0.10451302609498175 0.16670659009203828 -0.2849131404255357 -0.4364949887573639 0.27078760108365196 -0.1649267558545534 0.13598590084156248 -0.11141041906285436 0.6053858419253643 -0.3222510920313574 0.029082912582727483 -0.09551998363660114 0.20274215406396076 0.16948641394523214 -0.06963240050802441 -0.0562583083089928
0.31508435029045667 -0.18067127414937262 0.3729576633067718 0.012352260250328817 0.21691915610116103 0.12946897775929544 -0.19145564359898554 -0.05275832299311441 0.29514098874130223 0.2826135566509799 0.13330561239563107 -0.000851471196339007 -0.41640920541389653 0.4857739653720106 0.09180404351906248 -0.15173731979808824
0.355852787193587 -0.15812618139829498 0.34178712545406376 0.08394316070757138 0.17774729238598355 0.11672356756109747 0.02644645474131081 0.10892767886348147 0.21871074353544778 0.13580350350965684 -0.25799404494767764 0.338484287196716 0.5598572077826502 -0.31539060542965425 0.0795334187845991 0.008393644477703008
-0.4067958333829806 0.07836094537804555 0.10396870021025925 -0.005232503414122014 0.3086917899113585 0.2904355806743138 0.18304127964643346 0.07614397939743675 -0.015916779199522058 0.24417624603970595 -0.06881831786856232 0.06346994892870092 0.1027650268568166 0.1588089105732312 -0.6979292848242675 -0.08407373795591128
-0.25495585431219375 0.21860461700533795 0.29192697088662134 -0.18893422414836164 0.1543464452793075 0.10081516899477924 -0.3834910245282938 0.42922885774060254 -0.1906751335113792 -0.2342149946430822 -0.07405685209379345 -0.21037795884865979 0.2896215089470605 0.2995575419287798 0.29299054295317145 0.024227338104900208
-0.20518402246492778 -0.09441748037848895 -0.3091223071054097 0.548181182762459 0.09144325583426541 0.06098135517661706 0.20845467825544972 -0.057584593682143095 0.1883049856699743 0.26306469898332624 -0.07184943211548832 -0.29936277730779437 0.29570262727519253 0.2930081827036728 0.34585393426814404 0.04152967416891322
0.28069066930558856 -0.028737300319863185 0.12820563049357864 0.3717981244825649 -0.2807819401634252 -0.46566515439747586 -0.07730633049530358 0.20770928248187254 -0.006239827201826392 -0.19136126677673687 0.0895862219097831 -0.1683343703419306 0.22872993791297253 0.2522307685278848 -0.4433024813496901 -0.18825350368407778
0.3673147558928547 -0.0017777264617494376 -0.22332155892741454 0.010220910936206362 -0.026551093638234075 0.3636311095206158 -0.13780346924445708 0.03551093660751879 -0.058464078269991074 -0.10397177925448592 -0.6470675525341337 -0.41128890912427746 -0.16133107158925863 -0.03289047805559123 -0.18082427232119772 0.0051261723461545824
0.3643403858610139 0.00717707903716619 -0.12463505499208849 -0.09106176635615541 -0.02204143889260385 0.35086488676965627 0.16440173176116796 -0.3119351409889907 -0.4509744016178739 -0.151613363236864 0.2598735340949341 0.16930870000893017 0.30597905004444237 0.40553122078563186 -0.014309609166949741 0.12086044719151576
-0.08111745746187711 -0.25346782183618605 -0.057568536703280625 -0.3390881030792769 -0.4928684225324276 -0.026271119727783884 0.36564318461781875 0.35745898141556126 0.052301147546785984 0.133734314670199 -0.30653497025539683 0.24728807610910128 -0.022555142443233207 0.34282805056260307 0.09773814129379563 -0.0496982827673567
-0.14993890541187804 -0.14885231903892898 0.38621505823608426 0.10590534712760168 0.25449290455547563 -0.25582832828676794 0.3801356686136537 -0.3443837656722274 -0.18303847538437396 -0.4109996358443344 -0.3916904275243891 0.005190473837980658 -0.1405313902684693 0.1118489735623002 0.10572680557400117 -0.04853538137647009
-0.12378391346828527 -0.04625775920484107 0.2573417998632588 0.2085364882377368 -0.33379804305889377 0.5356828992248712 0.19565535194887507 0.06998052126947191 0.35272701677357143 -0.4655829313167605 0.24882024546548487 -0.09342836970117242 -0.07172084472683136 -0.11933895154603086 -0.004483469578823195 0.006320275565528347
0.13746746454690487 0.5398016942646221 0.2537231267795723 0.043923592882791004 -0.12293015697113731 -0.11057496666228969 0.21806298421393686 0.007697451242179028 0.11013598905128742 0.1786862965630529 -0.07859404821781688 -0.06238735175456271 -0.08755008801116386 0.08565507331112124 -0.038996293634554736 0.691239685095163
0.13703727547683947 0.54771503001067 0.14256130887768928 -0.06073708626891072 -0.10274626611439912 0.05411192722345431 0.3246958690938383 -0.03811638030569538 -0.1022786030692405 0.21000313138903712 0.019744725284006157 -0.17135491527823343 0.025055204030131575 -0.11462216471293325 0.17424993657459947 -0.6390676924834882
-0.1594452815152855 -0.23463194470177326 0.2868414309991044 -0.3277146704394323 -0.3425337604834499 -0.028552281927262647 -0.15802410357503283 -0.4947859888206959 0.05426336656618724 0.24253177842593118 -0.006910886306212123 -0.4318060591233586 0.2887531705588495 -0.047425887880730405 -0.07598984694522032 0.04741586570374964
0.19143422675136024 -0.3403921731620346 0.06164356969932669 -0.19161699626182294 0.2800292953635754 -0.054174607950043696 0.4167814315308651 0.3745402137724347 -0.1829512870697108 0.0729300964383242 0.29878513456882766 -0.4718255869494876 -0.03371124408229856 -0.19711158563415326 0.0023683934351005852 0.1447540207514788
