0.34252094934111477 0.12626316703673282 -0.15143448137333912 0.07217476774469868 -0.25452625834609005 0.33502927858403114 -0.18240778169861674 0.25582283543158835 -0.47869144964288673 0.29985525441782857 0.18035483486270396 -0.13719387420238158 -0.25170765720515187 0.1437940798518284 -0.3175852347790849 0.0868716894610063
-0.18899419960985675 -0.1823312761764531 0.3373194191639557 -0.05602440924559261 -0.30100810340046436 0.132838713064432 -0.5535593781278484 0.053308207550027936 0.23788496239477208 0.161721762291536 0.2654187154485864 0.1278434921611382 0.4075840652728347 0.24468501727008218 -0.024326213536767505 0.02168160100226431
-0.29676967304164253 -0.21664093346616226 0.009120867822597356 -0.06494605339800083 -0.3200557652605696 -0.17973978652737815 -0.46757722787465056 -0.13197716022705894 -0.20864688760962247 -0.10994277316861213 -0.3248307670383207 -0.21309546567830492 -0.41421898916190825 -0.30602672598565994 0.12531095174096665 0.04926016674036718
-0.36386689128182054 -0.022449933151396095 -0.09812128833713443 0.18977312706743163 -0.37820176380433485 -0.30867671235917976 0.26819257153956705 0.12763702452900494 -0.18750490153365656 -0.12541829568161572 0.31309808967194847 0.01811300215914062 0.08184724606341079 -0.039909375398637495 -0.2740350014851674 -0.512138324112918
0.1499581077166279 -0.40246905915079384 0.158329273509156 -0.06434077470418303 -0.03901037957702929 -0.4321725558953811 0.1285315255193491 0.40116808818268107 -0.13196756775268034 -0.24149083426350493 -0.014029459729211713 0.2538599326606248 -0.11947094271730922 0.29903047351344647 -0.06690857149404697 0.4147625490555749
-0.40240990179052466 0.3030432000893849 -0.14994771920389213 0.07843420691596395 0.022579165770138555 0.01007377110095883 0.037889872302150046 0.025266898361176914 -0.3165827232649388 -0.02164651799975336 0.40231428351139975 0.07361930687560513 0.08508744339689019 -0.04855832631230435 0.46069151653674845 0.4744525828616689
-0.028656095473531998 -0.1510993346277835 -0.06174278169553697 -0.11900101346725256 0.656385108426886 -0.09092155582620597 -0.39023473236798345 0.21921396467317766 -0.29597149037883763 -0.05898370142350537 0.19775290323709324 0.016509376664563643 -0.029712634016723777 0.05094813992610176 0.11934353035551379 -0.4132190172413911
0.1780545808052541 0.07885447510088889 0.2761613447410123 -0.4716617087391951 -0.06425095529353683 -0.28264055702410257 0.10340775054890788 -0.48980908369418047 -0.06029193290831601 0.2091762590216283 0.4049603037789788 0.019716415292368512 -0.3048385730520924 0.114882516804206 0.06514414511686177 -0.08117261856921136
0.3303116210407894 0.11979767225511079 -0.03820902175992852 0.43590246999902593 -0.1599006368367593 0.03676005103458942 -0.19116830360483614 -0.23619419469155317 0.061134042058346626 -0.5362619676638716 0.11956515264452405 0.028197351168821414 -0.1522980702691872 0.3475105925302481 0.2985409805109879 -0.16226246804693234
-0.055278972417596245 0.20318888035350946 0.18356820765166115 0.49228605962696154 0.28248310111868385 -0.41092665174935933 -0.1790598052795222 -0.0445024066086426 0.22175793433658259 0.17445360181455494 0.15539466111545186 -0.3344737946750237 -0.12514445889954767 -0.026369218268186 -0.333580689351284 0.2316289293701887
0.2466697858746611 0.2638419980555136 -0.13556007021156063 -0.25791682474877997 -0.2029118189322715 -0.2087234573379465 -0.08695226181375104 0.5393021068724161 0.4097877397740354 -0.022969239027384777 0.16664339139722634 -0.2420450723779335 -0.0641740327342041 -0.22988322768357283 0.2861790193537582 -0.08846015443135616
0.10286377955914403 -0.3433282923769264 -0.32223883804807724 0.35651493380464255 -0.06092885566523093 -0.15398207432715957 0.015577432295397549 -0.03961776792760284 0.14287756563859014 0.5854078582065889 0.022382892407356317 0.3263958571978907 -0.1421845171021023 -0.04031397593048312 0.33197257299730276 -0.0957594886899649
-0.4121616102088984 0.16218166581609633 0.06195807206026574 -0.0392990484197626 0.0835697442643201 0.29347446704483077 0.03588603999673404 0.19735325576031323 0.3364743411827223 -0.02021982039359234 0.027638851791010693 0.31342703376552605 -0.624543084000586 0.21739220735292794 -0.10680929676466414 -0.06118430806117532
0.04038958652770878 -0.24125961048004985 -0.5866637326622027 -0.1710598329789186 0.04852977456061875 0.04744615416905705 -0.16160539755114842 -0.22989127293975503 0.24216773860665594 -0.2617213367572347 0.3507923497278242 0.1012124527561406 -0.011655379568018674 -0.19345260363539868 -0.3656321048665879 0.2268589930411589
0.1579958356802242 -0.29146281933505686 0.4635423801692886 0.21786612906986047 0.037475741030201994 0.3110839415654942 0.1370597044337082 0.07955000743123315 -0.009111307315871092 -0.13730636505514804 0.33674677556680105 0.06472499801367264 -0.13197395598400588 -0.5894726940806633 0.05425111655140631 0.00980818620314025
0.17170847902323155 0.4559893374537908 0.07540689207250911 0.015827944585399708 -0.033809674376601415 -0.21178986776322867 -0.2573146528010922 -0.012279197588209674 -0.11619885631472736 -0.033086491401064 -0.15618905665180655 0.6768400739442864 0.07824288507873 -0.3294612989891522 -0.1788980429355519 -0.02275838636565232
